Date, Odometer [km], Battery Energy Out (Operating) [kWh], Battery Energy In (Charging)[kWh], Hours Charging [h], Hours Operating [h], Hours Running [h]
2015-05-04,0003.64526041666,0004.68168379247,00000000000000.0,00000000000000.0,0001.37388888888,000.249722222221                                                                                                                                                                                                   

Time Stamp, SOC [%], Battery Current [A], Battery Voltage [V], Battery Power Out (Operating) [kW], Battery Power In (Charging)[kW], Motor Current [AC A rms], Motor Voltage [AC V rms], Motor Controller Capacitor Voltage [V], Vehicle Speed [km/h], Motor Velocity [RPM], Current Highest Priority Fault, Traction State, Maximum Battery Discharge Current [A], Maximum Battery Charge Current [A], Motor Temperature [Celcius], Motor Controller Heatsink Temperature [Celcius], Battery Pack Highest Temperature [Celcius], Batt High Temp ID, Batter Pack Lowest Temperature [Celcius], Batt Low Temp ID, Charging, Operating, Running
10:05:23,88,0.8,317.56,0.254048,0,0,0.0,315.5,0.0,0,17737,0,250,-100,46,49,19,1,18,4,0,1,0,
10:05:24,88,0.8,317.55,0.25404,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,46,49,19,1,18,4,0,1,0,
10:05:25,88,0.8,317.55,0.25404,0,0,0.0,315.75,0.0,0,17737,0,250,-100,46,49,19,1,18,4,0,1,0,
10:05:26,88,0.7,317.56,0.222292,0,0,0.0,315.25,0.0,0,17737,0,250,-100,45,49,19,1,18,4,0,1,0,
10:05:27,88,0.8,317.56,0.254048,0,0,0.0,315.375,0.0,0,17737,0,250,-100,44,49,19,1,18,4,0,1,0,
10:05:28,88,0.8,317.55,0.25404,0,0,0.0,315.25,0.0,0,17737,0,250,-100,45,49,19,1,18,4,0,1,0,
10:05:29,88,0.8,317.55,0.25404,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,45,49,19,1,18,4,0,1,0,
10:05:30,88,0.8,317.55,0.25404,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,45,49,19,1,18,4,0,1,0,
10:05:31,88,0.8,317.56,0.254048,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,44,49,19,1,18,4,0,1,0,
10:05:32,88,0.8,317.56,0.254048,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,44,49,19,1,18,4,0,1,0,
10:05:33,88,0.7,317.56,0.222292,0,0,0.0,315.625,0.0,0,17737,0,250,-100,47,48,19,1,18,4,0,1,0,
10:05:34,88,0.8,317.56,0.254048,0,0,0.0,315.75,0.0,0,17737,0,250,-100,48,48,19,1,18,4,0,1,0,
10:05:35,88,0.8,317.57,0.254056,0,0,0.0,315.625,0.0,0,17737,0,250,-100,46,48,19,1,18,4,0,1,0,
10:05:36,88,0.7,317.57,0.222299,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,45,48,19,1,18,4,0,1,0,
10:05:37,88,0.8,317.57,0.254056,0,0,0.0,314.75,0.0,0,17737,0,250,-100,45,48,19,1,18,4,0,1,0,
10:05:38,88,0.8,317.57,0.254056,0,0,0.0,315.75,0.0,0,17737,0,250,-100,42,48,19,1,18,4,0,1,0,
10:05:39,88,0.8,317.57,0.254056,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,42,48,19,1,18,4,0,1,0,
10:05:40,88,0.8,317.57,0.254056,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,43,48,19,1,18,4,0,1,0,
10:05:41,88,0.8,317.57,0.254056,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,44,48,19,1,18,4,0,1,0,
10:05:42,88,0.7,317.57,0.222299,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,46,48,19,1,18,4,0,1,0,
10:05:43,88,0.8,317.57,0.254056,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,48,48,19,1,18,4,0,1,0,
10:05:44,88,0.8,317.57,0.254056,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,47,48,19,1,18,4,0,1,0,
10:05:45,88,0.7,317.58,0.222306,0,0,0.0,316.3125,0.0,0,17737,0,250,-100,46,48,19,1,18,4,0,1,0,
10:05:46,88,0.8,317.58,0.254064,0,0,0.0,315.375,0.0,0,17737,0,250,-100,44,48,19,1,18,4,0,1,0,
10:05:47,88,0.8,317.58,0.254064,0,0,0.0,315.625,0.0,0,17737,0,250,-100,44,48,19,1,18,4,0,1,0,
10:05:48,88,0.7,317.57,0.222299,0,0,0.0,316.3125,0.0,0,17737,0,250,-100,45,48,19,1,18,4,0,1,0,
10:05:49,88,0.8,317.58,0.254064,0,0,0.0,316.4375,0.0,0,17737,0,250,-100,44,48,19,1,18,4,0,1,0,
10:05:50,88,0.8,317.58,0.254064,0,0,0.0,315.625,0.0,0,17737,0,250,-100,42,48,19,1,18,4,0,1,0,
10:05:51,88,0.8,317.59,0.254072,0,0,0.0,315.75,0.0,0,17737,0,250,-100,42,48,19,1,18,4,0,1,0,
10:05:52,88,0.8,317.58,0.254064,0,0,0.0,315.5,0.0,0,17737,0,250,-100,46,48,19,1,18,4,0,1,0,
10:05:53,88,0.7,317.58,0.222306,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,44,48,19,1,18,4,0,1,0,
10:05:54,88,0.8,317.59,0.254072,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,45,48,19,1,18,4,0,1,0,
10:05:55,88,0.7,317.58,0.222306,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,45,48,19,1,18,4,0,1,0,
10:05:56,88,0.8,317.58,0.254064,0,0,0.0,315.625,0.0,0,17737,0,250,-100,44,48,19,1,18,4,0,1,0,
10:05:57,88,0.8,317.59,0.254072,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,42,48,19,1,18,4,0,1,0,
10:05:58,88,0.8,317.59,0.254072,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,41,48,19,1,18,4,0,1,0,
10:05:59,88,0.8,317.59,0.254072,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,43,48,19,1,18,4,0,1,0,
10:06:00,88,0.8,317.59,0.254072,0,0,0.0,315.75,0.0,0,17737,0,250,-100,45,48,19,1,18,4,0,1,0,
10:06:01,88,0.7,317.58,0.222306,0,0,0.0,315.5,0.0,0,17737,0,250,-100,46,48,19,1,18,4,0,1,0,
10:06:01,0,0,0,0,0,0,0,315.625,0,0,17737,0,0,0,0,47,0,0,0,0,0,0,0,
10:06:02,88,0.7,317.59,0.222313,0,0,0.0,315.75,0.0,0,17737,0,250,-100,45,48,19,1,18,4,0,1,0,
10:06:03,88,0.8,317.59,0.254072,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,42,47,19,1,18,4,0,1,0,
10:06:04,88,0.8,317.59,0.254072,0,0,0.0,315.75,0.0,0,17737,0,250,-100,41,47,19,1,18,4,0,1,0,
10:06:05,88,0.8,317.59,0.254072,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,43,47,19,1,18,4,0,1,0,
10:06:06,88,0.8,317.59,0.254072,0,0,0.0,315.75,0.0,0,17737,0,250,-100,43,47,19,1,18,4,0,1,0,
10:06:07,88,0.8,317.59,0.254072,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,43,47,19,1,18,4,0,1,0,
10:06:08,88,0.8,317.59,0.254072,0,0,0.0,315.625,0.0,0,17737,0,250,-100,44,47,19,1,18,4,0,1,0,
10:06:09,88,0.7,317.6,0.22232,0,0,0.0,315.5,0.0,0,17737,0,250,-100,47,47,19,1,18,4,0,1,0,
10:06:10,88,0.8,317.58,0.254064,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,44,47,19,1,18,4,0,1,0,
10:06:11,88,0.8,317.59,0.254072,0,0,0.0,316.6875,0.0,0,17737,0,250,-100,45,47,19,1,18,4,0,1,0,
10:06:12,88,0.7,317.6,0.22232,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,42,47,19,1,18,4,0,1,0,
10:06:13,88,0.7,317.6,0.22232,0,0,0.0,315.5,0.0,0,17737,0,250,-100,40,47,19,1,18,4,0,1,0,
10:06:14,88,0.8,317.6,0.25408,0,0,0.0,315.75,0.0,0,17737,0,250,-100,41,47,19,1,18,4,0,1,0,
10:06:15,88,0.7,317.6,0.22232,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,42,47,19,1,18,4,0,1,0,
10:06:16,88,0.7,317.6,0.22232,0,0,0.0,316.3125,0.0,0,17737,0,250,-100,44,47,19,1,18,4,0,1,0,
10:06:17,88,0.8,317.6,0.25408,0,0,0.0,315.375,0.0,0,17737,0,250,-100,43,47,19,1,18,4,0,1,0,
10:06:18,88,0.8,317.6,0.25408,0,0,0.0,315.75,0.0,0,17737,0,250,-100,42,47,19,1,18,4,0,1,0,
10:06:19,88,0.7,317.61,0.222327,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,40,47,19,1,18,4,0,1,0,
10:06:20,88,0.8,317.61,0.254088,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,39,47,19,1,18,4,0,1,0,
10:06:21,88,0.7,317.62,0.222334,0,0,0.0,316.5625,0.0,0,17737,0,250,-100,40,47,19,1,18,4,0,1,0,
10:06:22,88,0.8,317.61,0.254088,0,0,0.0,316.3125,0.0,0,17737,0,250,-100,39,47,19,1,18,4,0,1,0,
10:06:23,88,0.8,317.61,0.254088,0,0,0.0,315.25,0.0,0,17737,0,250,-100,42,47,19,1,18,4,0,1,0,
10:06:24,88,0.8,317.62,0.254096,0,0,0.0,315.0,0.0,0,17737,0,250,-100,41,47,19,1,18,4,0,1,0,
10:06:25,88,0.8,317.61,0.254088,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,41,47,19,1,18,4,0,1,0,
10:06:26,88,0.7,317.61,0.222327,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,42,47,19,1,18,4,0,1,0,
10:06:27,88,0.8,317.61,0.254088,0,0,0.0,314.875,0.0,0,17737,0,250,-100,41,47,19,1,18,4,0,1,0,
10:06:28,88,0.8,317.61,0.254088,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,42,47,19,1,18,4,0,1,0,
10:06:29,88,0.7,317.62,0.222334,0,0,0.0,315.125,0.0,0,17737,0,250,-100,43,47,19,1,18,4,0,1,0,
10:06:30,88,0.8,317.62,0.254096,0,0,0.0,315.75,0.0,0,17737,0,250,-100,43,47,19,1,18,4,0,1,0,
10:06:31,88,0.8,317.62,0.254096,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,43,47,19,1,18,4,0,1,0,
10:06:32,88,0.8,317.62,0.254096,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,45,47,19,1,18,4,0,1,0,
10:06:33,88,0.8,317.62,0.254096,0,0,0.0,316.3125,0.0,0,17737,0,250,-100,45,46,19,1,18,4,0,1,0,
10:06:34,88,0.8,317.62,0.254096,0,0,0.0,315.5,0.0,0,17737,0,250,-100,46,46,19,1,18,4,0,1,0,
10:06:35,88,0.8,317.62,0.254096,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,44,46,19,1,18,4,0,1,0,
10:06:36,88,0.8,317.63,0.254104,0,0,0.0,315.625,0.0,0,17737,0,250,-100,44,46,19,1,18,4,0,1,0,
10:06:37,88,0.7,317.62,0.222334,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,43,46,19,1,18,4,0,1,0,
10:06:38,88,0.8,317.62,0.254096,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,42,46,19,1,18,4,0,1,0,
10:06:39,88,0.7,317.63,0.222341,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,44,46,19,1,18,4,0,1,0,
10:06:40,88,0.8,317.62,0.254096,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,44,46,19,1,18,4,0,1,0,
10:06:41,88,0.8,317.62,0.254096,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,44,46,19,1,18,4,0,1,0,
10:06:42,88,0.8,317.62,0.254096,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,40,46,19,1,18,4,0,1,0,
10:06:43,88,0.8,317.63,0.254104,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,40,46,19,1,18,4,0,1,0,
10:06:44,88,0.8,317.62,0.254096,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,40,46,19,1,18,4,0,1,0,
10:06:45,88,0.7,317.63,0.222341,0,0,0.0,315.25,0.0,0,17737,0,250,-100,39,46,19,1,18,4,0,1,0,
10:06:46,87,0.8,317.63,0.254104,0,0,0.0,315.375,0.0,0,17737,0,250,-100,40,46,19,1,18,4,0,1,0,
10:06:47,87,0.7,317.63,0.222341,0,0,0.0,315.75,0.0,0,17737,0,250,-100,42,46,19,1,18,4,0,1,0,
10:06:48,87,0.7,317.63,0.222341,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,43,46,19,1,18,4,0,1,0,
10:06:49,87,0.7,317.63,0.222341,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,43,46,19,1,19,1,0,1,0,
10:06:50,87,0.8,317.63,0.254104,0,0,0.0,315.375,0.0,0,17737,0,250,-100,43,46,19,1,18,4,0,1,0,
10:06:51,87,0.8,317.63,0.254104,0,0,0.0,315.625,0.0,0,17737,0,250,-100,43,46,19,1,18,4,0,1,0,
10:06:52,87,0.8,317.63,0.254104,0,0,0.0,315.625,0.0,0,17737,0,250,-100,41,46,19,1,18,4,0,1,0,
10:06:53,87,0.8,317.63,0.254104,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,40,46,19,1,18,4,0,1,0,
10:06:54,87,0.8,317.63,0.254104,0,0,0.0,315.375,0.0,0,17737,0,250,-100,42,46,19,1,18,4,0,1,0,
10:06:55,87,0.8,317.63,0.254104,0,0,0.0,315.625,0.0,0,17737,0,250,-100,41,46,19,1,18,4,0,1,0,
10:06:56,87,0.8,317.63,0.254104,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,41,46,19,1,18,4,0,1,0,
10:06:57,87,0.8,317.64,0.254112,0,0,0.0,315.5,0.0,0,17737,0,250,-100,42,46,19,1,18,4,0,1,0,
10:06:58,87,0.8,317.64,0.254112,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,42,46,19,1,18,4,0,1,0,
10:06:59,87,0.8,317.63,0.254104,0,0,0.0,315.25,0.0,0,17737,0,250,-100,43,46,19,1,18,4,0,1,0,
10:07:00,87,0.7,317.63,0.222341,0,0,0.0,315.25,0.0,0,17737,0,250,-100,44,46,19,1,18,4,0,1,0,
10:07:01,87,0.8,317.63,0.254104,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,46,46,19,1,18,4,0,1,0,
10:07:01,0,0,0,0,0,0,0,316.1875,0,0,17737,0,0,0,0,46,0,0,0,0,0,0,0,
10:07:02,87,0.8,317.63,0.254104,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,43,46,19,1,18,4,0,1,0,
10:07:03,87,0.8,317.65,0.25412,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,41,46,19,1,18,4,0,1,0,
10:07:04,87,0.8,317.64,0.254112,0,0,0.0,315.75,0.0,0,17737,0,250,-100,42,46,19,1,18,4,0,1,0,
10:07:05,87,0.8,317.64,0.254112,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,42,46,19,1,18,4,0,1,0,
10:07:06,87,0.8,317.64,0.254112,0,0,0.0,316.4375,0.0,0,17737,0,250,-100,44,45,19,1,18,4,0,1,0,
10:07:07,87,0.8,317.64,0.254112,0,0,0.0,315.625,0.0,0,17737,0,250,-100,44,45,19,1,18,4,0,1,0,
10:07:08,87,0.7,317.64,0.222348,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,42,45,19,1,18,4,0,1,0,
10:07:09,87,0.8,317.65,0.25412,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,42,45,19,1,18,4,0,1,0,
10:07:10,87,0.8,317.64,0.254112,0,0,0.0,315.5,0.0,0,17737,0,250,-100,42,45,19,1,18,4,0,1,0,
10:07:11,87,0.7,317.65,0.222355,0,0,0.0,315.625,0.0,0,17737,0,250,-100,42,45,19,1,18,4,0,1,0,
10:07:12,87,0.8,317.64,0.254112,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,40,45,19,1,18,4,0,1,0,
10:07:13,87,0.7,317.64,0.222348,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,40,45,19,1,18,4,0,1,0,
10:07:14,87,0.8,317.64,0.254112,0,0,0.0,315.75,0.0,0,17737,0,250,-100,40,45,19,1,18,4,0,1,0,
10:07:15,87,0.8,317.66,0.254128,0,0,0.0,315.375,0.0,0,17737,0,250,-100,41,45,19,1,18,4,0,1,0,
10:07:16,87,0.8,317.65,0.25412,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,41,45,19,1,18,4,0,1,0,
10:07:17,87,0.8,317.65,0.25412,0,0,0.0,316.8125,0.0,0,17737,0,250,-100,41,45,19,1,18,4,0,1,0,
10:07:18,87,0.7,317.65,0.222355,0,0,0.0,316.5625,0.0,0,17737,0,250,-100,40,45,19,1,18,4,0,1,0,
10:07:19,87,0.8,317.65,0.25412,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,41,45,19,1,18,4,0,1,0,
10:07:20,87,0.8,317.66,0.254128,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,42,45,19,1,18,4,0,1,0,
10:07:21,87,0.7,317.65,0.222355,0,0,0.0,315.25,0.0,0,17737,0,250,-100,41,45,19,1,18,4,0,1,0,
10:07:22,87,0.8,317.66,0.254128,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,43,45,19,1,18,4,0,1,0,
10:07:23,87,0.8,317.65,0.25412,0,0,0.0,315.5,0.0,0,17737,0,250,-100,42,45,19,1,18,4,0,1,0,
10:07:24,87,0.8,317.65,0.25412,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,44,45,19,1,18,4,0,1,0,
10:07:25,87,0.8,317.65,0.25412,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,44,45,19,1,18,4,0,1,0,
10:07:26,87,0.8,317.66,0.254128,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,45,45,19,1,18,4,0,1,0,
10:07:27,87,0.8,317.66,0.254128,0,0,0.0,316.4375,0.0,0,17737,0,250,-100,44,45,19,1,18,4,0,1,0,
10:07:28,87,0.8,317.66,0.254128,0,0,0.0,315.0,0.0,0,17737,0,250,-100,41,45,19,1,18,4,0,1,0,
10:07:29,87,0.8,317.66,0.254128,0,0,0.0,315.625,0.0,0,17737,0,250,-100,42,45,19,1,18,4,0,1,0,
10:07:30,87,0.7,317.66,0.222362,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,40,45,19,1,18,4,0,1,0,
10:07:31,87,0.8,317.66,0.254128,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,42,45,19,1,18,4,0,1,0,
10:07:32,87,0.8,317.66,0.254128,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,40,45,19,1,18,4,0,1,0,
10:07:33,87,0.7,317.65,0.222355,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,41,45,19,1,18,4,0,1,0,
10:07:34,87,0.8,317.67,0.254136,0,0,0.0,315.5,0.0,0,17737,0,250,-100,42,45,19,1,18,4,0,1,0,
10:07:35,87,0.8,317.68,0.254144,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,43,45,19,1,18,4,0,1,0,
10:07:36,87,0.8,317.67,0.254136,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,41,45,19,1,18,4,0,1,0,
10:07:37,87,0.7,317.66,0.222362,0,0,0.0,316.4375,0.0,0,17737,0,250,-100,39,45,19,1,18,4,0,1,0,
10:07:38,87,0.7,317.66,0.222362,0,0,0.0,315.5,0.0,0,17737,0,250,-100,42,45,19,1,18,4,0,1,0,
10:07:39,87,0.8,317.67,0.254136,0,0,0.0,316.3125,0.0,0,17737,0,250,-100,40,45,19,1,18,4,0,1,0,
10:07:40,87,0.8,317.67,0.254136,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,42,44,19,1,18,4,0,1,0,
10:07:41,87,0.7,317.66,0.222362,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,42,44,19,1,18,4,0,1,0,
10:07:42,87,0.7,317.66,0.222362,0,0,0.0,315.75,0.0,0,17737,0,250,-100,40,44,19,1,18,4,0,1,0,
10:07:43,87,0.7,317.68,0.222376,0,0,0.0,316.5625,0.0,0,17737,0,250,-100,43,44,19,1,18,4,0,1,0,
10:07:44,87,0.8,317.67,0.254136,0,0,0.0,315.625,0.0,0,17737,0,250,-100,40,44,19,1,18,4,0,1,0,
10:07:45,87,0.8,317.67,0.254136,0,0,0.0,316.4375,0.0,0,17737,0,250,-100,38,44,19,1,18,4,0,1,0,
10:07:46,87,0.8,317.67,0.254136,0,0,0.0,315.75,0.0,0,17737,0,250,-100,38,44,19,1,18,4,0,1,0,
10:07:47,87,0.8,317.67,0.254136,0,0,0.0,315.375,0.0,0,17737,0,250,-100,37,44,19,1,18,4,0,1,0,
10:07:48,87,0.8,317.68,0.254144,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,41,44,19,1,18,4,0,1,0,
10:07:49,87,0.7,317.68,0.222376,0,0,0.0,315.625,0.0,0,17737,0,250,-100,40,44,19,1,18,4,0,1,0,
10:07:50,87,0.8,317.68,0.254144,0,0,0.0,315.75,0.0,0,17737,0,250,-100,38,44,19,1,18,4,0,1,0,
10:07:51,87,0.7,317.68,0.222376,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,37,44,19,1,18,4,0,1,0,
10:07:52,87,0.8,317.68,0.254144,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,41,44,19,1,18,4,0,1,0,
10:07:53,87,0.8,317.67,0.254136,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,41,44,19,1,18,4,0,1,0,
10:07:54,87,0.8,317.69,0.254152,0,0,0.0,316.4375,0.0,0,17737,0,250,-100,40,44,19,1,18,4,0,1,0,
10:07:55,87,0.8,317.68,0.254144,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,40,44,19,1,18,4,0,1,0,
10:07:56,87,0.7,317.68,0.222376,0,0,0.0,315.625,0.0,0,17737,0,250,-100,39,44,19,1,18,4,0,1,0,
10:07:57,87,0.8,317.68,0.254144,0,0,0.0,315.75,0.0,0,17737,0,250,-100,40,44,19,1,18,4,0,1,0,
10:07:58,87,0.8,317.68,0.254144,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,39,44,19,1,18,4,0,1,0,
10:07:59,87,0.7,317.68,0.222376,0,0,0.0,315.625,0.0,0,17737,0,250,-100,40,44,19,1,18,4,0,1,0,
10:08:00,87,0.8,317.67,0.254136,0,0,0.0,315.9375,0.0,0,17737,0,250,-100,40,44,19,1,18,4,0,1,0,
10:08:01,87,0.8,317.69,0.254152,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,41,44,19,1,18,4,0,1,0,
10:08:02,87,0.7,317.69,0.222383,0,0,0.0,316.3125,0.0,0,17737,0,250,-100,43,44,19,1,18,4,0,1,0,
10:08:02,87,0.8,317.69,0.254152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10:08:03,87,0.7,317.69,0.222383,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,41,44,19,1,18,4,0,1,0,
10:08:04,87,0.8,317.69,0.254152,0,0,0.0,315.375,0.0,0,17737,0,250,-100,41,44,19,1,18,4,0,1,0,
10:08:05,87,0.8,317.69,0.254152,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,40,44,19,1,18,4,0,1,0,
10:08:06,87,0.8,317.7,0.25416,0,0,0.0,316.4375,0.0,0,17737,0,250,-100,42,44,19,1,18,4,0,1,0,
10:08:07,87,0.8,317.68,0.254144,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,41,44,19,1,18,4,0,1,0,
10:08:08,87,0.8,317.69,0.254152,0,0,0.0,315.375,0.0,0,17737,0,250,-100,39,44,19,1,18,4,0,1,0,
10:08:09,87,0.8,317.69,0.254152,0,0,0.0,316.8125,0.0,0,17737,0,250,-100,38,44,19,1,18,4,0,1,0,
10:08:10,87,0.8,317.68,0.254144,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,39,44,19,1,18,4,0,1,0,
10:08:11,87,0.8,317.68,0.254144,0,0,0.0,315.75,0.0,0,17737,0,250,-100,39,44,19,1,18,4,0,1,0,
10:08:12,87,0.8,317.69,0.254152,0,0,0.0,316.4375,0.0,0,17737,0,250,-100,40,44,19,1,18,4,0,1,0,
10:08:13,87,0.8,317.69,0.254152,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,39,44,19,1,18,4,0,1,0,
10:08:14,87,0.8,317.69,0.254152,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,41,44,19,1,18,4,0,1,0,
10:08:15,87,0.7,317.69,0.222383,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,40,43,19,1,18,4,0,1,0,
10:08:16,87,0.8,317.69,0.254152,0,0,0.0,315.25,0.0,0,17737,0,250,-100,39,43,19,1,18,4,0,1,0,
10:08:17,87,0.8,317.69,0.254152,0,0,0.0,315.5,0.0,0,17737,0,250,-100,40,43,19,1,18,4,0,1,0,
10:08:18,87,0.7,317.69,0.222383,0,0,0.0,315.625,0.0,0,17737,0,250,-100,42,43,19,1,18,4,0,1,0,
10:08:19,87,0.7,317.7,0.22239,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,40,43,19,1,18,4,0,1,0,
10:08:20,87,0.8,317.69,0.254152,0,0,0.0,315.375,0.0,0,17737,0,250,-100,41,43,19,1,18,4,0,1,0,
10:08:21,87,0.8,317.7,0.25416,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,37,43,19,1,18,4,0,1,0,
10:08:22,87,0.7,317.7,0.22239,0,0,0.0,315.75,0.0,0,17737,0,250,-100,36,43,19,1,18,4,0,1,0,
10:08:23,87,0.8,317.7,0.25416,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,38,43,19,1,18,4,0,1,0,
10:08:24,87,0.7,317.7,0.22239,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,39,43,19,1,18,4,0,1,0,
10:08:25,87,0.8,317.7,0.25416,0,0,0.0,315.75,0.0,0,17737,0,250,-100,39,43,19,1,18,4,0,1,0,
10:08:26,87,0.8,317.7,0.25416,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,38,43,19,1,18,4,0,1,0,
10:08:27,87,0.8,317.7,0.25416,0,0,0.0,315.625,0.0,0,17737,0,250,-100,40,43,19,1,18,4,0,1,0,
10:08:28,87,0.8,317.7,0.25416,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,45,43,19,1,18,4,0,1,0,
10:08:29,87,0.8,317.69,0.254152,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,41,43,19,1,18,4,0,1,0,
10:08:30,87,0.8,317.7,0.25416,0,0,0.0,316.4375,0.0,0,17737,0,250,-100,41,43,19,1,18,4,0,1,0,
10:08:31,87,0.8,317.7,0.25416,0,0,0.0,317.0625,0.0,0,17737,0,250,-100,40,43,19,1,18,4,0,1,0,
10:08:32,87,0.8,317.7,0.25416,0,0,0.0,315.75,0.0,0,17737,0,250,-100,39,43,19,1,18,4,0,1,0,
10:08:33,87,0.7,317.7,0.22239,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,39,43,19,1,18,4,0,1,0,
10:08:34,87,0.7,317.7,0.22239,0,0,0.0,316.1875,0.0,0,17737,0,250,-100,41,43,19,1,18,4,0,1,0,
10:08:35,87,0.7,317.7,0.22239,0,0,0.0,315.8125,0.0,0,17737,0,250,-100,42,43,19,1,18,4,0,1,0,
10:08:36,87,0.8,317.71,0.254168,0,0,0.0,316.5625,0.0,0,17737,0,250,-100,42,43,19,1,18,4,0,1,0,
10:08:37,87,0.7,317.71,0.222397,0,0,0.0,316.0625,0.0,0,17737,0,250,-100,39,43,19,1,18,4,0,1,0,
