Date, Odometer [km], Battery Energy Out (Operating) [kWh], Battery Energy In (Charging)[kWh], Hours Charging [h], Hours Operating [h], Hours Running [h]
2015-05-02,00011.8518402778,0004.27845053611,0.00796449694444,000000000000.035,000.451666666669,000.366388888892                                                                                                                                                                                                   

Time Stamp, SOC [%], Battery Current [A], Battery Voltage [V], Battery Power Out (Operating) [kW], Battery Power In (Charging)[kW], Motor Current [AC A rms], Motor Voltage [AC V rms], Motor Controller Capacitor Voltage [V], Vehicle Speed [km/h], Motor Velocity [RPM], Current Highest Priority Fault, Traction State, Maximum Battery Discharge Current [A], Maximum Battery Charge Current [A], Motor Temperature [Celcius], Motor Controller Heatsink Temperature [Celcius], Battery Pack Highest Temperature [Celcius], Batt High Temp ID, Batter Pack Lowest Temperature [Celcius], Batt Low Temp ID, Charging, Operating, Running
14:13:51,77,21.0,312.95,6.57195,0,26,208.3125,311.3125,23.0625,1152,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:52,77,23.6,312.91,7.384676,0,27,207.8125,310.8125,22.9375,1147,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:53,77,21.3,312.94,6.665622,0,26,210.1875,311.1875,22.9375,1148,0,2,250,65436,42,42,5654,1,22,1,0,1,1,
14:13:54,77,22.3,312.91,6.977893,0,28,208.0,311.0625,22.9375,1145,0,2,250,65436,43,42,5654,1,22,1,0,1,1,
14:13:55,77,21.0,312.99,6.57279,0,26,207.8125,310.8125,23.0,1151,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:56,77,20.3,313.06,6.355118,0,24,211.25,310.8125,23.0,1151,0,2,250,65436,38,42,5654,1,22,1,0,1,1,
14:13:57,77,21.5,312.99,6.729285,0,26,209.0625,311.5625,22.9375,1147,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:58,77,21.9,312.94,6.853386,0,28,211.5625,311.5625,22.875,1145,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:59,77,22.0,312.97,6.88534,0,27,212.375,311.625,22.9375,1147,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:14:00,77,24.3,312.83,7.601769,0,31,206.4375,311.0625,22.75,1138,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:14:01,77,26.7,312.7,8.34909,0,32,207.3125,311.1875,22.75,1137,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:14:02,77,27.0,312.67,8.44209,0,35,210.375,310.5625,22.75,1138,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:14:02,0,0,0,0,0,35,0,310.9375,0,0,0,2,0,0,0,42,0,0,0,0,0,0,0,
14:14:03,77,29.1,312.53,9.094623,0,36,213.9375,310.9375,22.75,1137,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:14:04,77,30.0,312.48,9.3744,0,34,212.4375,311.0625,22.875,1143,0,2,250,65436,42,42,5654,1,22,1,0,1,1,
14:14:05,77,30.0,312.41,9.3723,0,38,211.0,310.5625,22.8125,1140,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:14:06,77,29.8,312.42,9.310116,0,37,211.875,310.125,22.8125,1142,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:14:07,77,29.5,312.39,9.215505,0,37,210.0,310.1875,22.9375,1147,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:14:08,77,30.1,312.36,9.402036,0,37,210.125,310.8125,23.0,1149,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:14:09,77,26.7,312.7,8.34909,0,33,211.25,310.6875,23.125,1158,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:14:10,77,24.0,312.81,7.50744,0,30,214.9375,310.8125,23.25,1162,0,2,250,65436,38,42,5654,1,22,1,0,1,1,
14:14:11,77,23.7,312.82,7.413834,0,25,214.75,310.5625,23.125,1158,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:14:12,77,23.8,312.78,7.444164,0,29,211.3125,310.5625,23.0,1150,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:14:13,77,23.4,312.83,7.320222,0,28,211.75,311.3125,23.0,1150,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:14:14,77,23.6,312.77,7.381372,0,32,209.0625,311.0625,22.875,1145,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:14:15,77,28.3,312.59,8.846297,0,35,207.4375,310.4375,22.6875,1136,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:14:16,77,28.2,312.59,8.815038,0,36,207.9375,311.1875,22.8125,1141,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:14:17,77,27.0,312.62,8.44074,0,33,210.125,311.0625,22.875,1145,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:14:18,76,28.6,312.64,8.941504,0,32,210.1875,310.5625,23.0,1149,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:14:19,76,28.6,312.57,8.939502,0,36,207.8125,310.8125,22.875,1145,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:14:20,76,29.0,312.58,9.06482,0,33,210.875,310.5625,22.875,1145,0,2,250,65436,37,41,5654,1,22,1,0,1,1,
14:14:21,76,24.9,312.66,7.785234,0,31,214.9375,311.1875,23.0625,1152,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:14:22,76,25.3,312.78,7.913334,0,29,215.125,311.0625,23.0625,1153,0,2,250,65436,38,42,5654,1,22,1,0,1,1,
14:14:23,76,25.3,312.68,7.910804,0,31,212.25,310.8125,22.9375,1148,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:14:24,76,26.3,312.7,8.22401,0,29,214.0,311.0625,23.0,1149,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:14:25,76,25.7,312.67,8.035619,0,32,211.8125,310.3125,22.9375,1146,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:14:26,76,26.1,312.59,8.158599,0,29,215.0625,311.1875,22.9375,1147,0,2,250,65436,38,42,5654,1,22,1,0,1,1,
14:14:27,76,27.8,312.65,8.69167,0,34,208.875,310.9375,22.875,1145,0,2,250,65436,38,41,5654,1,22,1,0,1,1,
14:14:28,76,25.9,312.68,8.098412,0,32,211.5625,311.5625,23.0,1150,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:14:29,76,24.0,312.79,7.50696,0,30,214.1875,311.1875,23.0625,1153,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:14:30,76,24.2,312.76,7.568792,0,29,210.5,311.0625,23.0,1151,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:14:31,76,23.3,312.85,7.289405,0,29,210.4375,311.5625,23.0625,1153,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:14:32,76,22.5,312.88,7.0398,0,27,213.0625,311.1875,23.0625,1153,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:14:33,76,21.5,313.07,6.731005,0,25,212.5,310.9375,23.125,1157,0,2,250,65436,37,41,5654,1,22,1,0,1,1,
14:14:34,76,20.3,313.03,6.354509,0,24,212.9375,311.625,23.0625,1153,0,2,250,65436,38,41,5654,1,22,1,0,1,1,
14:14:35,76,21.4,313.03,6.698842,0,24,212.6875,311.3125,23.0,1150,0,2,250,65436,37,41,5654,1,22,1,0,1,1,
14:14:36,76,22.2,312.98,6.948156,0,28,209.0625,311.4375,22.875,1145,0,2,250,65436,38,41,5654,1,22,1,0,1,1,
14:14:37,76,23.6,312.9,7.38444,0,29,207.5,310.8125,22.8125,1141,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:14:38,76,24.2,312.82,7.570244,0,31,210.375,311.4375,22.8125,1141,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:14:39,76,26.5,312.76,8.28814,0,30,207.4375,310.5625,22.875,1142,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:14:40,76,25.5,312.68,7.97334,0,34,209.0625,311.5625,22.8125,1140,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:14:41,76,29.0,312.68,9.06772,0,34,209.6875,310.8125,22.8125,1140,0,2,250,65436,38,41,5654,1,22,1,0,1,1,
14:14:42,76,27.2,312.64,8.503808,0,34,211.125,310.6875,22.875,1144,0,2,250,65436,38,41,5654,1,22,1,0,1,1,
14:14:43,76,28.0,312.54,8.75112,0,35,207.5625,310.8125,22.8125,1142,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:14:44,76,28.3,312.61,8.846863,0,34,212.5,311.3125,22.875,1145,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:14:45,76,27.8,312.66,8.691948,0,33,213.375,310.5625,22.9375,1147,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:14:46,76,27.3,312.66,8.535618,0,32,209.9375,310.9375,23.0625,1152,0,2,250,65436,38,41,5654,1,22,1,0,1,1,
14:14:47,76,25.2,312.74,7.881048,0,30,211.0,310.5625,23.0625,1153,0,2,250,65436,38,41,5654,1,22,1,0,1,1,
14:14:48,76,22.7,312.85,7.101695,0,29,212.875,311.4375,23.125,1158,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:14:49,76,21.7,313.01,6.792317,0,24,216.625,311.1875,23.125,1158,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:14:50,76,21.9,313.0,6.8547,0,24,211.75,311.4375,23.0625,1155,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:14:51,76,21.8,313.05,6.82449,0,24,211.375,311.0625,23.0625,1153,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:14:52,76,22.7,313.05,7.106235,0,24,214.1875,311.4375,22.9375,1149,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:14:53,76,22.1,312.93,6.915753,0,28,210.5,311.1875,22.875,1145,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:14:54,76,24.1,312.97,7.542577,0,29,210.5,311.0625,22.875,1144,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:14:55,76,23.2,313.04,7.262528,0,30,208.9375,311.4375,22.875,1145,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:14:56,76,22.4,313.06,7.012544,0,27,209.3125,311.3125,23.0,1150,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:14:57,76,23.0,313.03,7.19969,0,27,210.375,311.3125,22.9375,1147,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:14:58,76,22.9,312.97,7.167013,0,28,209.1875,311.4375,22.875,1146,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:14:59,76,22.1,312.99,6.917079,0,27,207.8125,311.4375,22.9375,1146,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:15:00,76,24.1,312.95,7.542095,0,28,211.0,310.6875,22.875,1145,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:15:01,76,22.9,312.92,7.165868,0,31,210.375,311.4375,22.875,1144,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:15:01,76,24.6,312.91,7.697586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
14:15:02,76,24.2,312.88,7.571696,0,31,209.3125,311.625,22.9375,1146,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:15:03,76,21.7,312.97,6.791449,0,29,209.1875,311.625,23.0,1150,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:15:04,76,21.9,313.08,6.856452,0,25,213.1875,311.75,23.0625,1153,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:15:05,76,20.0,313.14,6.2628,0,25,209.3125,311.3125,23.0625,1154,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:15:06,76,20.1,313.17,6.294717,0,25,210.4375,311.5625,23.0,1151,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:15:07,76,19.2,313.21,6.013632,0,24,210.25,311.3125,23.0625,1152,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:15:08,76,19.7,313.2,6.17004,0,24,212.4375,311.3125,22.9375,1146,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:15:09,76,20.5,313.21,6.420805,0,22,213.4375,311.875,23.0,1149,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:15:10,76,19.7,313.23,6.170631,0,24,209.4375,311.1875,22.9375,1147,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:15:11,76,19.1,313.28,5.983648,0,24,209.3125,311.625,22.9375,1148,0,2,250,65436,42,41,5654,1,22,1,0,1,1,
14:15:12,76,22.5,313.18,7.04655,0,25,210.625,311.75,22.875,1145,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:15:13,76,18.8,313.29,5.889852,0,22,210.5,311.625,23.0,1151,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:15:14,76,19.0,313.25,5.95175,0,23,208.1875,311.625,23.0,1150,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:15:15,76,19.0,313.28,5.95232,0,26,211.75,311.4375,23.0,1149,0,2,250,65436,38,41,5654,1,22,1,0,1,1,
14:15:16,76,17.5,313.34,5.48345,0,22,213.9375,311.0625,23.0,1150,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:15:17,76,18.2,313.4,5.70388,0,24,209.4375,312.0,22.9375,1148,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:15:18,76,17.2,313.43,5.390996,0,21,210.75,312.0,23.0,1149,0,2,250,65436,41,41,5654,1,22,1,0,1,1,
14:15:19,76,17.9,313.45,5.610755,0,20,210.875,312.0,23.0,1150,0,2,250,65436,40,41,5654,1,22,1,0,1,1,
14:15:20,76,20.7,313.38,6.486966,0,25,207.1875,311.625,22.875,1144,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:15:21,76,20.7,313.27,6.484689,0,25,209.3125,311.4375,22.875,1142,0,2,250,65436,40,40,5654,1,22,1,0,1,1,
14:15:22,76,22.1,313.2,6.92172,0,29,207.25,312.125,22.75,1138,0,2,250,65436,40,40,5654,1,22,1,0,1,1,
14:15:23,76,23.8,313.19,7.453922,0,24,208.375,312.125,22.8125,1141,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:15:24,76,21.8,313.24,6.828632,0,25,210.25,311.4375,22.9375,1146,0,2,250,65436,38,40,5654,1,22,1,0,1,1,
14:15:25,76,22.5,313.2,7.047,0,27,209.1875,311.4375,22.9375,1146,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:15:26,76,22.3,313.22,6.984806,0,26,210.5,311.75,22.9375,1148,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:15:27,76,19.3,313.3,6.04669,0,23,214.625,311.75,23.0,1151,0,2,250,65436,39,41,5654,1,22,1,0,1,1,
14:15:28,76,17.5,313.38,5.48415,0,22,211.5625,311.625,23.0625,1155,0,2,250,65436,41,40,5654,1,22,1,0,1,1,
14:15:29,76,17.0,313.43,5.32831,0,21,211.9375,311.5625,23.0625,1152,0,2,250,65436,40,40,5654,1,22,1,0,1,1,
14:15:30,76,18.0,313.45,5.6421,0,23,209.125,311.4375,23.0,1151,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:15:31,76,18.2,313.4,5.70388,0,23,208.125,311.875,22.9375,1146,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:15:32,76,19.2,313.37,6.016704,0,24,209.5,311.875,22.875,1145,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:15:33,76,21.2,313.36,6.643232,0,26,207.3125,311.75,22.8125,1142,0,2,250,65436,40,40,5654,1,22,1,0,1,1,
14:15:34,76,21.8,313.26,6.829068,0,27,208.5625,312.25,22.8125,1142,0,2,250,65436,40,40,5654,1,22,1,0,1,1,
14:15:35,76,21.5,313.3,6.73595,0,23,207.9375,311.4375,22.9375,1146,0,2,250,65436,38,40,5654,1,22,1,0,1,1,
14:15:36,76,19.9,313.31,6.234869,0,22,210.5625,311.5625,22.9375,1148,0,2,250,65436,40,40,5654,1,22,1,0,1,1,
14:15:37,76,19.3,313.43,6.049199,0,21,210.5625,312.0,23.0625,1154,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:15:38,76,18.7,313.51,5.862637,0,21,211.625,311.625,23.0625,1153,0,2,250,65436,38,40,5654,1,22,1,0,1,1,
14:15:39,76,19.0,313.44,5.95536,0,24,207.75,311.75,22.9375,1148,0,2,250,65436,37,40,5654,1,22,1,0,1,1,
14:15:40,76,18.0,313.33,5.63994,0,24,209.125,311.3125,22.9375,1145,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:15:41,76,20.8,313.29,6.516432,0,28,208.3125,311.75,22.8125,1142,0,2,250,65436,41,40,5654,1,22,1,0,1,1,
14:15:42,76,22.3,313.25,6.985475,0,26,209.3125,311.5625,22.8125,1141,0,2,250,65436,42,40,5654,1,22,1,0,1,1,
14:15:43,76,23.7,313.26,7.424262,0,27,207.9375,311.4375,22.875,1145,0,2,250,65436,41,40,5654,1,22,1,0,1,1,
14:15:44,76,24.1,313.08,7.545228,0,31,208.0,311.625,22.6875,1137,0,2,250,65436,40,40,5654,1,22,1,0,1,1,
14:15:45,76,25.3,313.0,7.9189,0,33,207.75,311.1875,22.75,1139,0,2,250,65436,41,40,5654,1,22,1,0,1,1,
14:15:46,76,23.1,313.06,7.231686,0,28,209.0625,311.5625,22.9375,1147,0,2,250,65436,40,40,5654,1,22,1,0,1,1,
14:15:47,76,22.8,313.08,7.138224,0,30,210.1875,310.6875,22.9375,1147,0,2,250,65436,41,40,5654,1,22,1,0,1,1,
14:15:48,76,24.3,313.1,7.60833,0,29,212.9375,311.5625,22.9375,1148,0,2,250,65436,41,40,5654,1,22,1,0,1,1,
14:15:49,76,22.7,313.14,7.108278,0,25,210.625,310.5625,23.0,1149,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:15:50,76,19.8,313.27,6.202746,0,26,208.8125,310.8125,23.125,1156,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:15:51,76,18.2,313.34,5.702788,0,23,210.75,311.625,23.0625,1155,0,2,250,65436,38,40,5654,1,22,1,0,1,1,
14:15:52,76,18.1,313.4,5.67254,0,22,211.0,311.625,23.0625,1155,0,2,250,65436,35,40,5654,1,22,1,0,1,1,
14:15:53,76,20.2,313.38,6.330276,0,24,209.5625,310.8125,22.9375,1149,0,2,250,65436,37,40,5654,1,22,1,0,1,1,
14:15:54,76,18.5,313.49,5.799565,0,21,210.4375,311.4375,23.0625,1153,0,2,250,65436,38,40,5654,1,22,1,0,1,1,
14:15:55,76,17.7,313.47,5.548419,0,20,210.5,312.125,23.0,1151,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:15:56,76,19.1,313.44,5.986704,0,21,211.75,311.75,22.9375,1148,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:15:57,76,19.8,313.42,6.205716,0,23,207.8125,311.1875,22.875,1145,0,2,250,65436,40,40,5654,1,22,1,0,1,1,
14:15:58,76,20.9,313.28,6.547552,0,27,205.5,312.25,22.8125,1141,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:15:59,76,20.5,313.33,6.423265,0,26,209.75,312.125,22.9375,1146,0,2,250,65436,39,40,5654,1,22,1,0,1,1,
14:16:00,76,20.3,313.32,6.360396,0,24,213.0,311.875,22.9375,1146,0,2,250,65436,42,40,5654,1,22,1,0,1,1,
14:16:01,76,21.7,313.34,6.799478,0,24,210.5,311.4375,22.9375,1147,0,2,250,65436,41,40,5654,1,22,1,0,1,1,
